timestamp,device_id,device_type,cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,hour,dayofweek,total_traffic_kb,in_out_ratio,packet_rate_per_kb
2025-06-20 14:38:31.452400,thermostat_8,thermostat,60.05,39.36,998,1271,862,180.23,2,7,1,4.47,14,4,2269,0.785208497245645,0.37990304098705163
2025-06-20 14:38:32.452400,thermostat_17,thermostat,58.55,48.74,746,461,80,164.47,7,10,1,12.44,14,4,1207,1.61822125813098,0.06628003313996166
2025-06-20 14:38:35.452400,smart_light_50,smart,23.51,30.05,372,774,898,191.14,1,1,0,16.4,14,4,1146,0.48062015503813876,0.7835951134373617
2025-06-20 14:38:36.452400,sensor_31,sensor,11.29,48.66,1215,853,930,34.39,9,3,1,14.99,14,4,2068,1.4243845252034883,0.4497098646032642
2025-06-20 14:38:37.452400,camera_1,camera,36.2,57.07,847,1366,415,67.75,1,5,0,8.27,14,4,2213,0.6200585651532796,0.18752824220506664
2025-06-20 14:38:38.452400,thermostat_1,thermostat,88.85,56.42,1115,1444,664,308.94,2,4,0,5.79,14,4,2559,0.7721606648194098,0.25947635795222374
2025-06-20 14:38:39.452400,sensor_9,sensor,80.39,48.08,1296,33,508,171.34,3,9,1,17.22,14,4,1329,39.27272727153719,0.3822422874338734
2025-06-20 14:38:40.452400,camera_12,camera,77.06,77.2,649,1442,324,494.8,7,9,0,13.09,14,4,2091,0.45006934812728844,0.15494978479189148
2025-06-20 14:38:41.452400,camera_22,camera,81.28,57.37,635,548,144,250.73,8,4,1,2.75,14,4,1183,1.1587591240854767,0.12172442941663422
2025-06-20 14:38:42.452400,camera_41,camera,84.19,26.52,1441,690,142,73.81,6,8,1,16.22,14,4,2131,2.0884057970984227,0.06663538244952293
2025-06-20 14:38:43.452400,camera_33,camera,14.59,78.68,67,822,518,406.65,6,10,0,6.74,14,4,889,0.081508515814986,0.5826771653536753
2025-06-20 14:38:44.452400,smart_light_44,smart,56.43,81.34,192,988,172,118.19,9,10,1,16.52,14,4,1180,0.19433198380547131,0.14576271186428325
2025-06-20 14:38:46.452400,thermostat_37,thermostat,37.04,78.48,376,570,519,54.08,8,9,1,9.29,14,4,946,0.6596491228058603,0.5486257928112593
2025-06-20 14:38:49.452400,thermostat_16,thermostat,50.9,56.24,744,838,663,150.41,7,9,1,19.41,14,4,1582,0.88782816229011,0.4190897597974595
2025-06-20 14:38:51.452400,camera_13,camera,66.12,81.93,440,1395,256,397.48,5,3,1,1.44,14,4,1835,0.3154121863797022,0.13950953678466513
2025-06-20 14:38:52.452400,smart_light_46,smart,12.76,49.03,61,1420,169,252.83,4,9,0,10.49,14,4,1481,0.04295774647884299,0.11411208642801209
2025-06-20 14:38:53.452400,camera_46,camera,26.68,74.98,29,861,350,122.82,2,4,0,3.67,14,4,890,0.03368176538904334,0.3932584269658503
2025-06-20 14:38:54.452400,sensor_19,sensor,58.21,76.86,602,255,57,413.09,3,1,0,14.7,14,4,857,2.3607843137162323,0.06651108518078587
2025-06-20 14:38:55.452400,smart_light_10,smart,52.37,57.76,868,1428,106,335.97,2,9,0,3.88,14,4,2296,0.6078431372544763,0.046167247386739475
2025-06-20 14:38:56.452400,camera_37,camera,63.92,56.42,734,1162,693,48.17,6,10,1,7.74,14,4,1896,0.6316695352834495,0.36550632911373127
2025-06-20 14:38:57.452400,smart_light_15,smart,47.7,49.26,509,677,563,48.34,6,10,0,6.96,14,4,1186,0.751846381091947,0.4747048903874581
2025-06-20 14:38:59.452400,camera_45,camera,42.89,63.06,1453,837,179,26.08,4,8,0,8.12,14,4,2290,1.7359617682177588,0.07816593886459469
2025-06-20 14:39:00.452400,camera_2,camera,49.87,10.3,1088,986,22,180.13,4,8,0,5.68,14,4,2074,1.1034482758609498,0.010607521697198356
2025-06-20 14:39:01.452400,camera_35,camera,33.69,42.51,1056,1016,413,318.11,1,10,0,15.39,14,4,2072,1.0393700787391345,0.1993243243242281
2025-06-20 14:39:02.452400,camera_31,camera,45.32,16.72,566,1065,127,411.08,7,6,0,1.66,14,4,1631,0.5314553990605339,0.07786633966886704
2025-06-20 14:39:03.452400,sensor_33,sensor,88.29,80.77,206,312,350,495.05,7,0,0,18.29,14,4,518,0.660256410254294,0.6756756756743713
2025-06-20 14:39:04.452400,thermostat_30,thermostat,32.07,75.25,174,1493,111,229.41,8,9,1,17.02,14,4,1667,0.11654387139978799,0.06658668266342736
2025-06-20 14:39:05.452400,smart_light_20,smart,79.05,31.5,994,323,496,427.04,4,6,0,2.2,14,4,1317,3.077399380795426,0.37661351556539363
2025-06-20 14:39:06.452400,smart_light_31,smart,11.91,77.49,193,1315,98,135.98,7,10,1,3.49,14,4,1508,0.1467680608363903,0.06498673740048741
2025-06-20 14:39:07.452400,sensor_4,sensor,80.67,26.87,558,1301,346,302.55,3,6,0,9.57,14,4,1859,0.42890084550312924,0.18612157073685523
2025-06-20 14:39:08.452400,sensor_41,sensor,47.64,45.68,556,1086,346,85.43,6,0,1,5.56,14,4,1642,0.5119705340695102,0.2107186358098595
2025-06-20 14:39:09.452400,sensor_23,sensor,13.1,13.39,737,1452,82,179.03,1,7,1,12.63,14,4,2189,0.507575757575408,0.03746002740975904
2025-06-20 14:39:10.452400,thermostat_33,thermostat,56.28,31.25,1142,53,130,47.91,4,2,1,10.11,14,4,1195,21.547169810914205,0.10878661087857006
2025-06-20 14:39:12.452400,thermostat_36,thermostat,66.31,43.1,1369,272,175,48.53,2,5,0,4.41,14,4,1641,5.033088235275613,0.10664229128573635
2025-06-20 14:39:13.452400,sensor_34,sensor,78.85,48.14,316,1279,80,156.33,9,0,1,19.37,14,4,1595,0.24706802189191004,0.05015673981188078
2025-06-20 14:39:15.452400,sensor_30,sensor,36.59,59.87,999,873,788,45.64,6,4,1,11.54,14,4,1872,1.1443298969059057,0.42094017093994607
2025-06-20 14:39:17.452400,thermostat_49,thermostat,80.51,57.23,901,334,718,458.9,3,4,1,16.87,14,4,1235,2.697604790411085,0.5813765182181527
2025-06-20 14:39:18.452400,camera_19,camera,42.82,81.62,603,1160,810,361.41,4,3,0,3.12,14,4,1763,0.5198275862064484,0.4594441293247536
2025-06-20 14:39:19.452400,sensor_15,sensor,18.0,17.02,1156,577,383,116.84,2,3,1,7.62,14,4,1733,2.0034662045025935,0.22100403923818754
2025-06-20 14:39:22.452400,smart_light_22,smart,27.02,62.85,297,1291,564,268.99,4,7,0,4.7,14,4,1588,0.23005422153351662,0.3551637279594741
2025-06-20 14:39:23.452400,smart_light_43,smart,22.83,24.75,1405,934,488,32.29,9,9,1,15.0,14,4,2339,1.5042826552446422,0.2086361693030318
2025-06-20 14:39:25.452400,sensor_48,sensor,49.4,62.3,846,325,824,270.03,2,7,1,4.53,14,4,1171,2.6030769230689135,0.703672075148844
2025-06-20 14:39:26.452400,sensor_16,sensor,87.45,62.19,505,372,467,97.1,3,0,0,13.93,14,4,877,1.357526881716781,0.5324971493722549
2025-06-20 14:39:28.452400,camera_23,camera,60.31,55.03,1489,336,608,294.67,3,2,0,15.29,14,4,1825,4.43154761903443,0.3331506849313243
2025-06-20 14:39:29.452400,camera_41,camera,39.76,59.48,599,1192,997,350.35,8,6,0,1.15,14,4,1791,0.5025167785230683,0.556672250139276
2025-06-20 14:39:30.452400,thermostat_21,thermostat,81.39,72.48,216,929,865,322.13,8,1,1,14.21,14,4,1145,0.23250807319673572,0.755458515283183
2025-06-20 14:39:31.452400,camera_35,camera,45.18,81.81,1384,108,164,298.03,6,3,0,17.99,14,4,1492,12.81481481469616,0.10991957104550273
2025-06-20 14:39:32.452400,sensor_37,sensor,22.4,38.38,1466,1291,909,35.17,2,5,1,9.26,14,4,2757,1.135553834236146,0.32970620239378684
2025-06-20 14:39:33.452400,sensor_39,sensor,79.9,43.47,249,923,894,52.64,5,1,1,19.6,14,4,1172,0.2697724810397944,0.7627986348116358
2025-06-20 14:39:36.452400,camera_26,camera,47.24,81.07,899,816,776,118.83,5,1,0,0.34,14,4,1715,1.1017156862731596,0.45247813411052334
2025-06-20 14:39:37.452400,smart_light_48,smart,45.33,21.47,1200,572,470,35.37,1,7,1,5.24,14,4,1772,2.09790209789843,0.2652370203158774
2025-06-20 14:39:39.452400,thermostat_43,thermostat,59.38,11.42,528,220,239,291.62,4,1,0,9.02,14,4,748,2.399999999989091,0.31951871657711295
2025-06-20 14:39:40.452400,camera_7,camera,44.49,24.98,168,656,272,168.13,1,10,1,15.54,14,4,824,0.25609756097521935,0.3300970873782402
2025-06-20 14:39:41.452400,camera_47,camera,14.95,62.68,951,77,829,295.87,7,0,0,11.72,14,4,1028,12.350649350488952,0.8064202334622506
2025-06-20 14:39:42.452400,camera_6,camera,29.45,32.78,1495,1212,839,144.31,8,3,0,6.86,14,4,2707,1.2334983498339658,0.3099371998521204
2025-06-20 14:39:43.452400,smart_light_47,smart,36.35,33.54,172,164,694,263.16,8,6,0,15.69,14,4,336,1.0487804877984832,2.065476190470043
2025-06-20 14:39:44.452400,thermostat_46,thermostat,37.45,20.02,424,823,801,234.04,6,9,0,11.07,14,4,1247,0.5151883353578187,0.6423416198872155
2025-06-20 14:39:47.452400,thermostat_45,thermostat,67.14,79.56,1143,647,137,417.52,7,10,1,12.11,14,4,1790,1.7666151468287996,0.07653631284911926
2025-06-20 14:39:48.452400,thermostat_39,thermostat,69.61,66.62,1116,686,536,405.54,9,6,1,10.32,14,4,1802,1.626822157432031,0.29744728079894706
2025-06-20 14:39:49.452400,sensor_15,sensor,65.44,48.04,631,1173,152,233.44,6,10,0,14.16,14,4,1804,0.5379369138955346,0.08425720620837901
2025-06-20 14:39:50.452400,thermostat_34,thermostat,80.74,22.1,627,348,550,118.16,3,6,0,2.43,14,4,975,1.801724137925857,0.5641025641019856
2025-06-20 14:39:51.452400,camera_38,camera,55.2,70.07,196,1192,965,249.38,5,2,0,15.24,14,4,1388,0.16442953020120435,0.6952449567718334
2025-06-20 14:39:52.452400,thermostat_18,thermostat,70.1,18.11,1244,172,568,261.29,8,3,1,2.71,14,4,1416,7.232558139492834,0.40112994350254155
2025-06-20 14:39:53.452400,thermostat_45,thermostat,61.59,77.12,832,1300,884,141.37,8,1,1,13.65,14,4,2132,0.6399999999995077,0.41463414634126894
2025-06-20 14:39:55.452400,smart_light_50,smart,53.84,77.95,361,247,485,368.5,9,7,1,11.44,14,4,608,1.4615384615325444,0.7976973684197406
2025-06-20 14:39:56.452400,sensor_8,sensor,68.04,30.88,1017,371,498,42.35,3,3,0,15.64,14,4,1388,2.7412398921758996,0.35878962535997205
2025-06-20 14:39:58.452400,smart_light_28,smart,89.19,26.34,119,394,562,323.91,4,2,0,8.68,14,4,513,0.3020304568520253,1.0955165691986442
2025-06-20 14:39:59.452400,sensor_44,sensor,53.83,21.66,1443,1013,523,371.38,1,5,1,15.73,14,4,2456,1.4244817374122167,0.21294788273606965
2025-06-20 14:40:01.452400,camera_14,camera,21.71,48.71,1019,285,390,72.27,6,9,0,6.87,14,4,1304,3.575438596478683,0.2990797546009976
2025-06-20 14:40:02.452400,smart_light_20,smart,38.22,44.49,386,929,673,140.52,7,3,0,1.07,14,4,1315,0.4155005382126851,0.5117870722429568
2025-06-20 14:40:03.452400,camera_45,camera,65.34,42.6,936,603,380,88.99,7,9,1,6.0,14,4,1539,1.5522388059675751,0.24691358024675314
2025-06-20 14:40:04.452400,thermostat_26,thermostat,44.43,66.86,352,681,322,363.33,9,3,1,19.01,14,4,1033,0.5168869309830882,0.31171345595323163
2025-06-20 14:40:05.452400,sensor_36,sensor,49.76,22.68,1449,1337,162,151.2,1,7,1,19.12,14,4,2786,1.0837696335070428,0.058147882268464415
2025-06-20 14:40:07.452400,camera_47,camera,56.19,70.17,974,1142,210,289.96,4,4,0,6.69,14,4,2116,0.852889667249691,0.09924385633265631
2025-06-20 14:40:08.452400,camera_23,camera,43.97,75.35,1328,1184,379,31.71,4,9,1,16.51,14,4,2512,1.1216216216206742,0.1508757961782839
2025-06-20 14:40:09.452400,camera_2,camera,17.85,60.14,1289,707,47,261.47,7,2,1,13.13,14,4,1996,1.8231966053722444,0.023547094188364957
2025-06-20 14:40:10.452400,camera_32,camera,50.95,55.21,422,326,887,158.5,7,4,0,3.68,14,4,748,1.2944785276033912,1.1858288770037624
2025-06-20 14:40:11.452400,sensor_1,sensor,44.4,20.63,448,277,956,27.6,4,10,1,12.59,14,4,725,1.617328519849757,1.3186206896533537
2025-06-20 14:40:12.452400,camera_49,camera,80.27,84.74,917,1377,948,277.74,2,3,1,10.04,14,4,2294,0.6659404502536921,0.4132519616388783
2025-06-20 14:40:13.452400,smart_light_19,smart,48.72,51.1,535,1006,467,294.18,3,3,0,8.81,14,4,1541,0.531809145128696,0.30304996755334
2025-06-20 14:40:14.452400,sensor_39,sensor,67.07,18.05,1203,640,975,275.0,1,0,0,10.22,14,4,1843,1.879687499997063,0.5290287574603749
2025-06-20 14:40:15.452400,thermostat_20,thermostat,52.33,59.98,255,720,390,460.41,3,1,1,0.36,14,4,975,0.3541666666661748,0.39999999999958974
2025-06-20 14:40:18.452400,thermostat_5,thermostat,60.1,17.49,255,1451,840,288.3,9,10,0,0.72,14,4,1706,0.17574086836652258,0.4923798358730994
2025-06-20 14:40:19.452400,camera_32,camera,88.23,14.49,967,879,875,300.3,2,3,0,4.31,14,4,1846,1.1001137656415243,0.473997833152506
2025-06-20 14:40:20.452400,smart_light_33,smart,68.71,72.57,734,1211,160,275.31,5,10,0,16.59,14,4,1945,0.6061106523529264,0.08226221079687288
2025-06-20 14:40:22.452400,camera_22,camera,54.94,74.09,1257,519,117,95.2,3,9,1,19.31,14,4,1776,2.4219653179144087,0.06587837837834129
2025-06-20 14:40:23.452400,sensor_19,sensor,84.57,77.6,849,751,252,345.7,8,4,1,16.81,14,4,1600,1.1304926764299195,0.15749999999990155
2025-06-20 14:40:24.452400,sensor_34,sensor,70.85,28.3,868,345,804,462.69,9,2,0,18.4,14,4,1213,2.515942028978215,0.6628194558939301
2025-06-20 14:40:25.452400,smart_light_7,smart,32.79,25.74,132,1126,962,77.09,5,1,0,5.46,14,4,1258,0.1172291296624181,0.7647058823523333
2025-06-20 14:40:26.452400,smart_light_50,smart,68.36,74.84,532,1029,401,475.35,1,5,1,15.37,14,4,1561,0.517006802720586,0.25688661114653627
2025-06-20 14:40:27.452400,camera_30,camera,13.45,64.37,1425,1328,123,54.88,9,6,1,5.49,14,4,2753,1.0730421686738907,0.044678532509972876
2025-06-20 14:40:28.452400,smart_light_40,smart,24.08,27.5,808,111,31,301.46,4,9,1,17.98,14,4,919,7.2792792792137,0.03373231773663359
2025-06-20 14:40:29.452400,smart_light_8,smart,54.69,53.62,1379,151,461,213.2,8,3,0,8.4,14,4,1530,9.132450331065348,0.30130718954228675
2025-06-20 14:40:30.452400,thermostat_12,thermostat,48.71,45.36,1189,1012,429,54.34,8,1,1,19.86,14,4,2201,1.1749011857695901,0.1949114039072263
2025-06-20 14:40:31.452400,smart_light_9,smart,69.49,42.46,596,900,217,95.17,2,9,0,19.38,14,4,1496,0.6622222222214864,0.14505347593573192
2025-06-20 14:40:32.452400,thermostat_7,thermostat,62.8,51.66,1325,500,512,87.57,6,1,1,17.97,14,4,1825,2.6499999999947,0.2805479452053257
2025-06-20 14:40:33.452400,smart_light_25,smart,69.75,52.98,785,906,630,314.02,5,2,1,12.52,14,4,1691,0.8664459161138339,0.3725606150204775
2025-06-20 14:40:34.452400,thermostat_13,thermostat,51.67,41.67,787,1232,907,326.54,8,10,1,0.09,14,4,2019,0.6387987012981828,0.44923229321424013
2025-06-20 14:40:35.452400,smart_light_48,smart,85.25,10.6,1403,277,97,444.97,1,7,1,16.54,14,4,1680,5.064981949440199,0.05773809523806087
2025-06-20 14:40:37.452400,camera_6,camera,25.61,10.82,263,1410,584,28.49,2,2,1,8.28,14,4,1673,0.18652482269490317,0.3490735206214291
2025-06-20 14:40:38.452400,thermostat_17,thermostat,23.73,21.79,1438,1488,625,436.03,4,2,0,0.12,14,4,2926,0.9663978494617161,0.21360218728632482
2025-06-20 14:40:39.452400,smart_light_44,smart,56.68,22.46,868,1338,751,144.08,8,6,0,14.23,14,4,2206,0.6487294469352402,0.34043517679041685
2025-06-20 14:40:40.452400,smart_light_15,smart,84.82,56.58,1471,796,527,29.1,9,1,1,8.62,14,4,2267,1.847989949746422,0.23246581385080173
2025-06-20 14:40:42.452400,smart_light_26,smart,13.24,12.27,622,683,471,94.75,3,0,1,15.07,14,4,1305,0.9106881405550357,0.3609195402296085
2025-06-20 14:40:44.452400,smart_light_1,smart,16.25,44.02,1358,112,252,44.13,7,4,1,16.22,14,4,1470,12.12499999989174,0.1714285714284548
2025-06-20 14:40:45.452400,sensor_23,sensor,81.44,16.07,982,795,262,345.55,1,6,1,2.51,14,4,1777,1.2352201257846098,0.14743950478325973
2025-06-20 14:40:46.452400,thermostat_28,thermostat,83.03,57.9,170,988,260,181.75,1,0,0,14.54,14,4,1158,0.17206477732776107,0.22452504317769903
2025-06-20 14:40:47.452400,thermostat_34,thermostat,33.14,21.65,1466,261,626,82.07,9,0,1,9.16,14,4,1727,5.6168582375263725,0.36247828604495513
2025-06-20 14:40:48.452400,sensor_14,sensor,58.48,14.16,1418,998,145,272.64,8,4,0,14.98,14,4,2416,1.4208416833653097,0.06001655629136589
2025-06-20 14:40:50.452400,sensor_33,sensor,10.1,59.48,923,1186,672,471.4,8,9,1,5.63,14,4,2109,0.778246205732902,0.3186344238974307
2025-06-20 14:40:51.452400,sensor_30,sensor,80.15,30.94,992,375,938,358.59,5,1,1,16.05,14,4,1367,2.6453333333262794,0.6861741038766012
2025-06-20 14:40:53.452400,smart_light_41,smart,59.44,68.3,1270,1444,783,35.6,1,7,0,16.68,14,4,2714,0.8795013850409422,0.28850405305811033
2025-06-20 14:40:54.452400,smart_light_24,smart,32.37,16.19,1436,576,369,75.38,8,6,0,9.03,14,4,2012,2.4930555555512273,0.18339960238559475
2025-06-20 14:40:55.452400,camera_48,camera,34.2,72.05,1282,1073,428,163.77,5,1,0,11.16,14,4,2355,1.1947809878833227,0.18174097664535807
2025-06-20 14:40:57.452400,camera_50,camera,86.87,17.22,1093,878,344,44.34,3,6,0,16.52,14,4,1971,1.244874715260541,0.17453069507855173
2025-06-20 14:40:59.452400,thermostat_11,thermostat,69.17,16.03,1222,1392,502,385.32,5,2,1,12.81,14,4,2614,0.8778735632177601,0.19204284621262738
2025-06-20 14:41:00.452400,sensor_34,sensor,61.76,43.96,538,659,583,273.02,6,9,0,0.93,14,4,1197,0.8163884673735715,0.4870509607347644
2025-06-20 14:41:01.452400,camera_13,camera,46.8,15.29,1135,409,349,334.01,4,3,0,14.59,14,4,1544,2.775061124687592,0.22603626942990543
2025-06-20 14:41:03.452400,sensor_15,sensor,37.07,56.05,588,1091,794,99.98,5,2,1,6.92,14,4,1679,0.538955087075583,0.47290053603307153
2025-06-20 14:41:04.452400,smart_light_46,smart,84.02,24.77,1420,634,874,242.87,6,7,1,19.76,14,4,2054,2.2397476340658677,0.42551119766288925
2025-06-20 14:41:06.452400,smart_light_39,smart,51.88,15.98,718,1173,551,249.32,1,4,0,19.61,14,4,1891,0.6121057118494355,0.29138022210455244
2025-06-20 14:41:07.452400,thermostat_3,thermostat,53.3,43.71,119,1107,279,58.52,7,7,1,9.61,14,4,1226,0.107497741643986,0.22756933115805256
2025-06-20 14:41:09.452400,smart_light_17,smart,13.91,28.02,719,1078,636,231.79,5,1,0,0.86,14,4,1797,0.6669758812609768,0.35392320534204014
2025-06-20 14:41:10.452400,sensor_4,sensor,89.92,75.03,490,170,630,459.9,7,10,1,1.36,14,4,660,2.8823529411595157,0.9545454545440083
2025-06-20 14:41:12.452400,thermostat_27,thermostat,22.87,79.52,1120,1088,449,329.04,6,5,0,2.74,14,4,2208,1.0294117647049361,0.2033514492752702
2025-06-20 14:41:13.452400,thermostat_25,thermostat,80.39,71.3,214,491,73,185.68,7,9,0,0.07,14,4,705,0.4358452138483995,0.10354609929063327
2025-06-20 14:41:14.452400,sensor_43,sensor,50.54,75.04,473,1089,59,287.45,8,4,0,8.16,14,4,1562,0.4343434343430355,0.03777208706783754
2025-06-20 14:41:16.452400,smart_light_44,smart,68.9,31.55,980,242,234,412.27,1,0,1,1.95,14,4,1222,4.04958677684277,0.19148936170197095
2025-06-20 14:41:17.452400,smart_light_30,smart,71.92,19.25,1343,217,683,307.28,7,6,1,13.9,14,4,1560,6.188940092137378,0.43782051282023215
2025-06-20 14:41:18.452400,sensor_35,sensor,39.25,80.96,767,1458,384,273.08,6,8,0,11.27,14,4,2225,0.5260631001368135,0.1725842696628438
2025-06-20 14:41:19.452400,thermostat_49,thermostat,62.94,31.47,106,305,562,431.69,5,4,0,6.42,14,4,411,0.3475409836054179,1.367396593670639
2025-06-20 14:41:21.452400,sensor_47,sensor,88.96,46.11,639,1366,795,150.65,8,0,1,1.65,14,4,2005,0.46778916544621685,0.39650872817935334
2025-06-20 14:41:23.452400,sensor_6,sensor,21.64,79.58,856,902,642,429.44,2,4,0,18.23,14,4,1758,0.9490022172938481,0.3651877133103725
2025-06-20 14:41:24.452400,sensor_6,sensor,72.46,26.79,1200,761,577,496.42,1,10,1,18.72,14,4,1961,1.57687253613459,0.2942376338601253
2025-06-20 14:41:25.452400,camera_20,camera,68.04,36.14,1096,311,515,411.67,2,0,0,11.21,14,4,1407,3.524115755615678,0.36602700781779246
2025-06-20 14:41:26.452400,sensor_22,sensor,13.39,72.75,532,498,259,365.15,2,1,1,0.68,14,4,1030,1.0682730923673327,0.2514563106793675
2025-06-20 14:41:27.452400,camera_17,camera,32.27,59.71,84,646,807,224.9,5,3,0,8.55,14,4,730,0.1300309597521207,1.1054794520532802
2025-06-20 14:41:31.452400,sensor_16,sensor,29.18,75.04,176,1455,567,465.22,9,5,0,8.33,14,4,1631,0.12096219931263164,0.34763948497832764
2025-06-20 14:41:32.452400,smart_light_3,smart,25.45,80.27,1276,279,155,495.48,6,3,0,9.08,14,4,1555,4.573476702492568,0.09967845659157577
2025-06-20 14:41:33.452400,camera_34,camera,59.95,72.62,31,160,684,345.94,9,6,1,0.54,14,4,191,0.19374999999878909,3.5811518324419835
2025-06-20 14:41:34.452400,thermostat_1,thermostat,16.33,46.02,990,395,259,38.68,1,9,0,1.8,14,4,1385,2.5063291139177055,0.18700361010816824
2025-06-20 14:41:35.452400,smart_light_37,smart,15.53,76.01,616,1140,131,25.29,9,10,0,15.94,14,4,1756,0.5403508771925085,0.07460136674255433
2025-06-20 14:41:36.452400,sensor_21,sensor,76.61,55.16,304,45,748,409.38,5,7,0,12.44,14,4,349,6.755555555405433,2.143266475638558
2025-06-20 14:41:37.452400,smart_light_16,smart,88.28,35.31,1276,1310,87,248.07,6,3,1,2.89,14,4,2586,0.974045801525974,0.03364269141530021
2025-06-20 14:41:39.452400,smart_light_50,smart,25.87,40.55,1452,949,110,86.25,6,8,1,4.96,14,4,2401,1.5300316122217807,0.045814244064953845
2025-06-20 14:41:42.452400,smart_light_4,smart,72.98,84.98,739,208,833,376.44,7,9,0,3.22,14,4,947,3.5528846153675344,0.8796198521638019
2025-06-20 14:41:43.452400,smart_light_9,smart,70.37,54.44,85,445,224,159.75,2,6,0,7.96,14,4,530,0.19101123595462693,0.4226415094331648
2025-06-20 14:41:45.452400,sensor_33,sensor,79.05,75.47,1097,95,100,55.2,3,7,0,17.28,14,4,1192,11.54736842093108,0.08389261744959405
2025-06-20 14:41:46.452400,smart_light_30,smart,13.06,14.24,185,871,322,471.59,2,6,1,16.09,14,4,1056,0.21239954075750586,0.30492424242395366
2025-06-20 14:41:47.452400,camera_6,camera,61.59,58.99,534,16,369,308.66,7,9,0,11.06,14,4,550,33.37499999791406,0.6709090909078711
2025-06-20 14:41:48.452400,smart_light_25,smart,88.49,53.99,133,1283,654,268.21,8,10,0,13.81,14,4,1416,0.10366328916593635,0.4618644067793348
2025-06-20 14:41:49.452400,sensor_49,sensor,85.91,44.81,1068,694,281,173.36,6,0,1,3.61,14,4,1762,1.5389048991332293,0.15947786606120348
2025-06-20 14:41:50.452400,sensor_25,sensor,50.43,62.0,809,848,216,335.67,6,6,1,10.67,14,4,1657,0.9540094339611391,0.13035606517795392
2025-06-20 14:41:51.452400,sensor_20,sensor,65.69,62.57,1041,219,591,355.41,6,8,0,3.86,14,4,1260,4.753424657512542,0.4690476190472468
